timestamp x y theta
1769098101.850654 13.392686 -10.819452 -1.577594
1769098101.949727 13.392590 -10.830133 -1.576958
1769098102.050689 13.392529 -10.834614 -1.574043
1769098102.150411 13.392438 -10.849630 -1.571229
1769098102.250649 13.392376 -10.860282 -1.569623
1769098102.350634 13.392299 -10.864458 -1.568749
1769098102.450677 13.392245 -10.879238 -1.570056
1769098102.550678 13.392173 -10.889943 -1.570664
1769098102.650663 13.392111 -10.894269 -1.572131
1769098102.750646 13.392032 -10.909455 -1.573413
1769098102.850652 13.391948 -10.920389 -1.575540
1769098102.950660 13.391859 -10.924719 -1.575086
1769098103.050726 13.391714 -10.939806 -1.575455
1769098103.150633 13.391585 -10.950412 -1.573158
1769098103.250665 13.391484 -10.954666 -1.569434
1769098103.350667 13.391435 -10.969419 -1.568114
1769098103.450627 13.391393 -10.980124 -1.568018
1769098103.550639 13.391345 -10.988601 -1.571424
1769098103.650651 13.391257 -10.999282 -1.573751
1769098103.750689 13.391146 -11.009785 -1.576654
1769098103.850736 13.391033 -11.014064 -1.574189
1769098103.950644 13.390891 -11.029275 -1.575011
1769098104.050669 13.390787 -11.033603 -1.575657
1769098104.150653 13.390645 -11.044563 -1.575085
1769098104.250663 13.390510 -11.069026 -1.580723
1769098104.350718 13.389767 -11.082954 -1.591113
1769098104.450711 13.389319 -11.098363 -1.588583
1769098104.550635 13.389055 -11.108940 -1.586261
1769098104.650754 13.388799 -11.119439 -1.588009
1769098104.750649 13.388644 -11.123563 -1.589238
1769098104.850637 13.388263 -11.138720 -1.592299
1769098104.950676 13.387929 -11.149349 -1.593489
1769098105.050663 13.387756 -11.153647 -1.597373
1769098105.150626 13.387288 -11.168730 -1.592783
1769098105.250631 13.386990 -11.179356 -1.590999
1769098105.350672 13.386825 -11.183633 -1.588939
1769098105.450646 13.386491 -11.198459 -1.589523
1769098105.550671 13.386224 -11.208986 -1.589820
1769098105.650656 13.386099 -11.213257 -1.595020
1769098105.750658 13.385691 -11.228136 -1.594610
1769098105.850710 13.385525 -11.232438 -1.592217
1769098105.950765 13.385207 -11.243293 -1.591393
1769098106.050650 13.384778 -11.258577 -1.592564
1769098106.150637 13.384572 -11.262877 -1.593907
1769098106.250646 13.384200 -11.273683 -1.592330
1769098106.350686 13.383760 -11.288509 -1.592593
1769098106.450705 13.383418 -11.299034 -1.590262
1769098106.550713 13.383150 -11.307534 -1.589800
1769098106.650686 13.382846 -11.318212 -1.588942
1769098106.750685 13.382657 -11.322562 -1.591055
1769098106.850708 13.382221 -11.337543 -1.592484
1769098106.950688 13.381850 -11.348397 -1.594095
1769098107.050746 13.381615 -11.352697 -1.595127
1769098107.150699 13.381206 -11.363603 -1.591475
1769098107.250724 13.380770 -11.378228 -1.590570
1769098107.350704 13.380432 -11.388905 -1.590254
1769098107.450715 13.380222 -11.393130 -1.590352
1769098107.550702 13.379817 -11.407780 -1.589672
1769098107.650724 13.379505 -11.418380 -1.591154
1769098107.751618 13.379303 -11.422554 -1.590388
1769098107.850727 13.378893 -11.437583 -1.590547
1769098107.950779 13.378586 -11.446312 -1.591087
1769098108.050744 13.378234 -11.457165 -1.596400
1769098108.150712 13.377829 -11.467993 -1.598619
1769098108.250739 13.377581 -11.472269 -1.597860
1769098108.350704 13.377058 -11.487246 -1.594748
1769098108.450786 13.376697 -11.497670 -1.592003
1769098108.550797 13.376403 -11.506120 -1.589900
1769098108.650722 13.376075 -11.516822 -1.590843
1769098108.750741 13.375731 -11.527347 -1.592075
1769098108.850733 13.375364 -11.537898 -1.594148
1769098108.950719 13.375145 -11.542195 -1.601647
1769098109.050719 13.374518 -11.557400 -1.607314
1769098109.150725 13.373954 -11.568073 -1.614525
1769098109.250741 13.373652 -11.572518 -1.625973
1769098109.350719 13.372689 -11.587354 -1.634046
1769098109.450726 13.371878 -11.597784 -1.642031
1769098109.550722 13.371470 -11.602046 -1.649566
1769098109.650749 13.370192 -11.616579 -1.657670
1769098109.750820 13.369136 -11.627236 -1.669729
1769098109.850752 13.361405 -11.623863 -1.679387
1769098109.950722 13.349866 -11.628819 -1.690540
1769098110.050837 13.345938 -11.636956 -1.704283
1769098110.150748 13.344746 -11.645480 -1.715880
1769098110.250740 13.343161 -11.655998 -1.722782
1769098110.350847 13.341503 -11.666499 -1.730358
1769098110.450756 13.340790 -11.670747 -1.733848
1769098110.550750 13.338305 -11.685553 -1.744375
1769098110.650741 13.336411 -11.696088 -1.756255
1769098110.751629 13.334805 -11.704442 -1.765342
1769098110.850746 13.332720 -11.714793 -1.775101
1769098110.950743 13.330474 -11.725364 -1.785939
1769098111.050746 13.329555 -11.729620 -1.799236
1769098111.150778 13.326016 -11.744600 -1.808170
1769098111.250759 13.323421 -11.755065 -1.816251
1769098111.350756 13.322368 -11.759241 -1.822644
1769098111.450754 13.319740 -11.769361 -1.826915
1769098111.550754 13.315970 -11.783423 -1.833905
1769098111.650795 13.314809 -11.787557 -1.845483
1769098111.750762 13.310648 -11.802062 -1.857687
1769098111.850777 13.308143 -11.810357 -1.867558
1769098111.950751 13.306269 -11.816461 -1.878980
1769098112.050767 13.301644 -11.830872 -1.890981
1769098112.150777 13.298304 -11.840849 -1.903002
1769098112.250760 13.296945 -11.844931 -1.915914
1769098112.350842 13.292060 -11.858616 -1.925470
1769098112.450759 13.288415 -11.868550 -1.933028
1769098112.550762 13.286909 -11.872623 -1.935573
1769098112.650761 13.281594 -11.886515 -1.943357
1769098112.750772 13.277723 -11.896352 -1.952081
1769098112.850796 13.276130 -11.900363 -1.964319
1769098112.950778 13.270343 -11.914195 -1.976832
1769098113.050788 13.265969 -11.924209 -1.987193
1769098113.150809 13.261667 -11.933788 -1.995929
1769098113.250782 13.258145 -11.941458 -2.000996
1769098113.350774 13.253651 -11.951099 -2.006214
1769098113.450779 13.249222 -11.960438 -2.012038
1769098113.550785 13.247311 -11.964332 -2.021259
1769098113.650811 13.240728 -11.977661 -2.030441
1769098113.750793 13.235944 -11.987038 -2.039785
1769098113.850836 13.233973 -11.990711 -2.047554
1769098113.950808 13.226848 -12.004173 -2.057424
1769098114.050798 13.221551 -12.013858 -2.067676
1769098114.150855 13.219401 -12.017606 -2.074744
1769098114.250795 13.212077 -12.030609 -2.083171
1769098114.350794 13.206850 -12.039637 -2.093574
1769098114.450805 13.204639 -12.043297 -2.101288
1769098114.550790 13.197036 -12.055992 -2.109778
1769098114.650800 13.191433 -12.065091 -2.119518
1769098114.750795 13.189066 -12.068785 -2.129854
1769098114.850794 13.180789 -12.081716 -2.140322
1769098114.950804 13.174754 -12.090861 -2.151851
1769098115.050816 13.172434 -12.094250 -2.161113
1769098115.150819 13.164075 -12.106479 -2.169568
1769098115.250818 13.157984 -12.115166 -2.177751
1769098115.350811 13.155449 -12.118649 -2.186046
1769098115.450808 13.147104 -12.131289 -2.198636
1769098115.550845 13.140223 -12.139440 -2.219254
1769098115.650837 13.134357 -12.145357 -2.235737
1769098115.750840 13.127745 -12.153544 -2.243174
1769098115.850817 13.120809 -12.161982 -2.250557
1769098115.950824 13.115150 -12.168667 -2.258940
1769098116.050838 13.108217 -12.176782 -2.265059
1769098116.150823 13.101160 -12.184940 -2.270615
1769098116.250817 13.094486 -12.192563 -2.278383
1769098116.350822 13.089012 -12.198682 -2.285667
1769098116.450823 13.081776 -12.206749 -2.299241
1769098116.550823 13.074687 -12.214420 -2.312315
1769098116.650820 13.067357 -12.222174 -2.323675
1769098116.750825 13.064249 -12.225283 -2.329950
1769098116.850837 13.053841 -12.235935 -2.339657
1769098116.950835 13.050665 -12.238961 -2.347213
1769098117.050847 13.042936 -12.246606 -2.358673
1769098117.150830 13.032201 -12.256981 -2.367429
1769098117.200174 13.032126 -12.256986 -2.371989
1769098117.350832 13.021280 -12.267189 -2.388486
1769098117.400865 13.013714 -12.274164 -2.391552
1769098117.550830 13.007301 -12.279926 -2.406137
1769098117.601573 12.999166 -12.287181 -2.412211
1769098117.750849 12.987739 -12.297047 -2.431862
1769098117.802541 12.987422 -12.297314 -2.438329
1769098117.950929 12.976392 -12.306461 -2.455394
1769098118.002900 12.968146 -12.313139 -2.460409
1769098118.150837 12.956627 -12.322289 -2.472062
1769098118.203499 12.953242 -12.324932 -2.474946
1769098118.350846 12.945089 -12.331293 -2.485445
1769098118.404147 12.936679 -12.337721 -2.491243
1769098118.550858 12.924981 -12.346457 -2.508361
1769098118.604939 12.924259 -12.347032 -2.515329
1769098118.750844 12.912831 -12.355294 -2.533092
1769098118.805560 12.908728 -12.358159 -2.538564
1769098118.950894 12.896627 -12.366496 -2.556175
1769098119.006181 12.887691 -12.372410 -2.560723
1769098119.150851 12.875391 -12.380470 -2.573335
1769098119.206913 12.871530 -12.382955 -2.577079
1769098119.350869 12.863167 -12.388344 -2.590570
1769098119.407566 12.853762 -12.394120 -2.598259
1769098119.550859 12.841189 -12.401687 -2.612826
1769098119.608255 12.837491 -12.403869 -2.617130
1769098119.750896 12.827953 -12.409396 -2.630362
1769098119.808899 12.822965 -12.412206 -2.635291
1769098119.950882 12.811401 -12.418632 -2.648843
1769098120.009595 12.801618 -12.423825 -2.653594
1769098120.150871 12.789136 -12.430370 -2.665852
1769098120.210207 12.785376 -12.432317 -2.670176
1769098120.350876 12.772103 -12.439015 -2.680338
1769098120.410885 12.767161 -12.441462 -2.686092
1769098120.550875 12.758635 -12.445701 -2.700039
1769098120.611537 12.748241 -12.450533 -2.707212
1769098120.750880 12.735222 -12.456454 -2.723471
1769098120.812185 12.731261 -12.458225 -2.729302
1769098120.950886 12.721599 -12.462460 -2.740142
1769098121.012928 12.711190 -12.466832 -2.742421
1769098121.150880 12.697383 -12.462888 -2.757212
1769098121.213547 12.683421 -12.464033 -2.765114
1769098121.350887 12.670779 -12.468976 -2.780617
1769098121.414168 12.668197 -12.470000 -2.787586
1769098121.550961 12.656990 -12.474195 -2.803310
1769098121.614859 12.645976 -12.478016 -2.809571
1769098121.750922 12.632815 -12.482530 -2.822201
1769098121.815402 12.629917 -12.483548 -2.828202
1769098121.950923 12.618738 -12.487178 -2.835760
1769098122.016087 12.609148 -12.490168 -2.841062
1769098122.150989 12.595489 -12.494360 -2.853887
1769098122.216758 12.592284 -12.495335 -2.858367
1769098122.350899 12.581234 -12.498577 -2.870351
1769098122.417373 12.569424 -12.501763 -2.875902
1769098122.550908 12.556049 -12.505281 -2.889722
1769098122.618065 12.551745 -12.506390 -2.895497
1769098122.750909 12.537108 -12.509914 -2.907193
1769098122.818756 12.531595 -12.511209 -2.912352
1769098122.950924 12.518580 -12.514166 -2.923231
1769098123.019350 12.514744 -12.515019 -2.928587
1769098123.150934 12.498006 -12.518573 -2.940251
1769098123.219950 12.493771 -12.519489 -2.947090
1769098123.350930 12.478999 -12.522352 -2.961797
1769098123.420661 12.474886 -12.523145 -2.969469
1769098123.550966 12.460055 -12.525681 -2.986239
1769098123.621308 12.453156 -12.526748 -2.994776
1769098123.750954 12.445014 -12.527974 -3.003991
1769098123.821940 12.432635 -12.529595 -3.008627
1769098123.950930 12.419671 -12.531244 -3.014322
1769098124.022586 12.415562 -12.531807 -3.018656
1769098124.150940 12.400908 -12.533559 -3.031652
1769098124.223218 12.396153 -12.534125 -3.039950
1769098124.351006 12.385807 -12.535224 -3.055104
1769098124.423939 12.373186 -12.536217 -3.063613
1769098124.550943 12.358991 -12.537255 -3.076261
1769098124.624731 12.354273 -12.537619 -3.083281
1769098124.750937 12.338023 -12.538482 -3.095842
1769098124.825323 12.330001 -12.538828 -3.102198
1769098124.950940 12.315163 -12.539374 -3.113349
1769098125.025920 12.310629 -12.539603 -3.121180
1769098125.150956 12.294569 -12.539934 -3.131982
1769098125.226639 12.288583 -12.540059 -3.139841
1769098125.350962 12.271241 -12.540070 3.126705
1769098125.427230 12.266337 -12.540159 3.115217
1769098125.550951 12.250330 -12.539709 3.100129
1769098125.627961 12.244064 -12.539566 3.092221
1769098125.750979 12.234455 -12.539272 3.083719
1769098125.828558 12.222785 -12.538658 3.077450
1769098125.950961 12.206430 -12.537646 3.066766
1769098126.029253 12.201570 -12.537492 3.055308
1769098126.151031 12.185418 -12.536152 3.038549
1769098126.229948 12.178635 -12.535601 3.028793
1769098126.350970 12.164474 -12.534122 3.014119
1769098126.430530 12.157589 -12.533354 3.008651
1769098126.550972 12.129501 -12.531536 3.002986
1769098126.631223 12.114498 -12.530789 2.996927
1769098126.750951 12.105695 -12.529765 2.986796
1769098126.831984 12.091907 -12.527689 2.978899
1769098126.950964 12.078566 -12.525538 2.970302
1769098127.032634 12.073842 -12.524936 2.962298
1769098127.150966 12.057338 -12.521991 2.958921
1769098127.236009 12.047933 -12.520317 2.960013
1769098127.236009 12.047933 -12.520317 2.960013
1769098127.236009 12.047933 -12.520317 2.960013
1769098127.550971 12.014035 -12.514549 2.964937
1769098127.634498 12.006423 -12.513308 2.965431
1769098127.751006 11.993367 -12.511181 2.966122
1769098127.835136 11.984151 -12.509668 2.966516
1769098127.951087 11.977434 -12.508617 2.966660
1769098128.035796 11.962737 -12.506139 2.964482
1769098128.151064 11.949575 -12.503889 2.964080
1769098128.236504 11.944832 -12.503162 2.963466
1769098128.350983 11.928467 -12.500430 2.963581
1769098128.437222 11.919108 -12.498906 2.965027
1769098128.550979 11.912927 -12.497906 2.969558
1769098128.637848 11.901708 -12.496158 2.968812
1769098128.751944 11.885774 -12.493541 2.969700
1769098128.838595 11.882480 -12.493017 2.973492
1769098128.951008 11.869659 -12.490968 2.974304
1769098129.039187 11.854551 -12.488508 2.973603
1769098129.150996 11.842231 -12.486470 2.974550
1769098129.239886 11.833640 -12.485076 2.975511
1769098129.350992 11.826820 -12.483944 2.978163
1769098129.440593 11.811698 -12.481528 2.980935
1769098129.551011 11.799349 -12.479612 2.982662
1769098129.641245 11.791279 -12.478399 2.982081
1769098129.751056 11.778989 -12.476504 2.981214
1769098129.841960 11.768667 -12.474847 2.980471
1769098129.951027 11.762622 -12.473903 2.980674
1769098130.042575 11.746704 -12.471386 2.988520
1769098130.151044 11.741300 -12.470513 2.999293
1769098130.243276 11.729498 -12.468880 3.008637
1769098130.351030 11.713550 -12.466889 3.021384
1769098130.443937 11.702923 -12.465698 3.031574
1769098130.551012 11.697387 -12.464982 3.045003
1769098130.644583 11.681420 -12.463603 3.054072
1769098130.751026 11.669014 -12.462590 3.064583
1769098130.845210 11.664394 -12.462064 3.076935
1769098130.951035 11.648079 -12.461119 3.084720
1769098131.045842 11.637338 -12.460552 3.093181
1769098131.151034 11.631213 -12.460276 3.098130
1769098131.246596 11.614825 -12.459719 3.107763
1769098131.351032 11.602940 -12.459490 3.113929
1769098131.447297 11.598374 -12.459342 3.123039
1769098131.551047 11.582089 -12.459292 3.133462
1769098131.647847 11.570989 -12.459435 3.138756
1769098131.751081 11.577366 -12.434814 3.127740
1769098131.848639 11.573965 -12.408390 3.111165
1769098131.951045 11.558151 -12.408022 3.107253
1769098132.049353 11.546799 -12.407662 3.109394
1769098132.151116 11.541692 -12.407594 3.108363
1769098132.250089 11.525308 -12.407179 3.108664
1769098132.351039 11.513458 -12.406910 3.110795
1769098132.450659 11.508694 -12.406895 3.110089
1769098132.551035 11.492655 -12.406530 3.110605
1769098132.651042 11.481119 -12.406238 3.114258
1769098132.751057 11.476426 -12.406201 3.115173
1769098132.851076 11.459799 -12.405961 3.111717
1769098132.951058 11.447736 -12.405774 3.107028
1769098133.051125 11.442935 -12.405732 3.107855
1769098133.151073 11.426472 -12.405233 3.107778
1769098133.251046 11.421848 -12.405240 3.105379
1769098133.351053 11.405666 -12.404804 3.109576
1769098133.451050 11.393906 -12.404679 3.110033
1769098133.551077 11.389232 -12.404686 3.111533
1769098133.651097 11.377505 -12.404503 3.111843
1769098133.751076 11.361320 -12.404158 3.109000
1769098133.851100 11.349690 -12.403912 3.106452
1769098133.951128 11.344868 -12.403884 3.106698
1769098134.051076 11.328252 -12.403452 3.106692
1769098134.151131 11.316370 -12.403214 3.104785
1769098134.251088 11.311703 -12.403139 3.107658
1769098134.351082 11.295827 -12.402710 3.110686
1769098134.451096 11.291188 -12.402679 3.112053
1769098134.551095 11.279709 -12.402409 3.117240
1769098134.651082 11.263401 -12.402197 3.117070
1769098134.751088 11.258631 -12.402226 3.115023
1769098134.851091 11.246722 -12.402005 3.114431
1769098134.951098 11.230256 -12.401551 3.114925
1769098135.051081 11.218510 -12.401305 3.114648
1769098135.151097 11.214217 -12.401153 3.120585
1769098135.251118 11.198074 -12.400885 3.123099
1769098135.351100 11.186292 -12.400784 3.121099
1769098135.451080 11.181848 -12.400867 3.115948
1769098135.551078 11.170174 -12.400673 3.116780
1769098135.651110 11.158805 -12.400479 3.116211
1769098135.751119 11.142859 -12.400136 3.118110
1769098135.851127 11.138022 -12.400113 3.118166
1769098135.951150 11.121212 -12.399793 3.114605
1769098136.051167 11.109551 -12.399555 3.112994
1769098136.151161 11.104906 -12.399513 3.113824
1769098136.251109 11.088827 -12.399131 3.117958
1769098136.351097 11.077263 -12.398960 3.120933
1769098136.451109 11.072505 -12.398957 3.122323
1769098136.551111 11.060993 -12.398797 3.123518
1769098136.651111 11.044914 -12.398560 3.118884
1769098136.751102 11.033327 -12.398370 3.116599
1769098136.851129 11.028652 -12.398203 3.121767
1769098136.951125 11.025356 -12.398047 3.119359
1769098137.051101 11.019025 -12.397791 3.119752
1769098137.151124 11.009314 -12.397651 3.120662
1769098137.251126 11.004991 -12.397676 3.120467
1769098137.351125 10.989047 -12.397434 3.122069
1769098137.451190 10.977532 -12.397255 3.125739
1769098137.551129 10.965735 -12.397152 3.125831
1769098137.651130 10.960782 -12.397199 3.121609
1769098137.752168 10.944059 -12.396896 3.119619
1769098137.851148 10.932576 -12.396647 3.120848
1769098137.951161 10.927850 -12.396605 3.120062
1769098138.051133 10.911988 -12.396249 3.125886
1769098138.151118 10.900649 -12.396095 3.130223
1769098138.251138 10.891330 -12.396034 3.130521
1769098138.351146 10.879546 -12.395938 3.129508
1769098138.451140 10.867724 -12.395840 3.126455
1769098138.551150 10.863100 -12.395822 3.124390
1769098138.651132 10.846854 -12.395528 3.127235
1769098138.751116 10.835215 -12.395346 3.130077
1769098138.851145 10.823581 -12.395196 3.129430
1769098138.951197 10.818836 -12.395183 3.127410
1769098139.051145 10.803130 -12.394954 3.129133
1769098139.151145 10.791526 -12.394884 3.127721
1769098139.251147 10.782230 -12.394849 3.128546
1769098139.351159 10.770679 -12.394787 3.129324
1769098139.451136 10.758750 -12.394720 3.126390
1769098139.551157 10.753841 -12.394832 3.119255
1769098139.651175 10.737192 -12.394496 3.118959
1769098139.751179 10.725462 -12.394239 3.121463
1769098139.851159 10.716340 -12.394151 3.121516
1769098139.951187 10.704692 -12.393965 3.126681
1769098140.051171 10.693038 -12.393834 3.130295
1769098140.151161 10.683724 -12.393818 3.127578
1769098140.251162 10.676759 -12.393788 3.127732
1769098140.351149 10.660509 -12.393615 3.128288
1769098140.451165 10.651147 -12.393606 3.125954
1769098140.551170 10.644020 -12.393557 3.127867
1769098140.651165 10.627506 -12.393360 3.127238
1769098140.751169 10.616154 -12.393249 3.124497
1769098140.851163 10.607088 -12.393139 3.126154
1769098140.951153 10.600236 -12.393042 3.130077
1769098141.051154 10.584491 -12.392971 3.130679
1769098141.151168 10.572981 -12.392972 3.129794
1769098141.251157 10.563473 -12.392979 3.128678
1769098141.351164 10.551665 -12.392908 3.126230
1769098141.451172 10.539842 -12.392790 3.123642
1769098141.551185 10.535059 -12.392799 3.121974
1769098141.651201 10.518783 -12.392544 3.124537
1769098141.751225 10.513959 -12.392588 3.123166
1769098141.851193 10.497540 -12.392374 3.125959
1769098141.951308 10.486283 -12.392272 3.127369
1769098142.051193 10.474985 -12.392196 3.129112
1769098142.151176 10.463482 -12.385258 3.131297
1769098142.251192 10.458797 -12.374948 3.128035
1769098142.351177 10.442188 -12.371438 3.121310
1769098142.451193 10.430195 -12.371291 3.115841
1769098142.551209 10.425453 -12.371258 3.115397
1769098142.651205 10.409255 -12.370851 3.116285
1769098142.751270 10.397880 -12.370614 3.119778
1769098142.851197 10.388861 -12.370462 3.124993
1769098142.951200 10.377069 -12.370364 3.124176
1769098143.051201 10.365620 -12.370264 3.121783
1769098143.151179 10.354167 -12.370121 3.121571
1769098143.251282 10.344939 -12.369998 3.118962
1769098143.351217 10.333143 -12.369789 3.118012
1769098143.451260 10.321414 -12.369561 3.121159
1769098143.551204 10.316639 -12.369483 3.120814
1769098143.651212 10.300258 -12.369177 3.118319
1769098143.752388 10.288787 -12.368917 3.121146
1769098143.851216 10.279574 -12.368712 3.124556
1769098143.951237 10.268076 -12.368538 3.127099
1769098144.051216 10.256446 -12.368380 3.131863
1769098144.151230 10.251887 -12.368324 3.131964
1769098144.251220 10.240006 -12.368247 3.126721
1769098144.351210 10.223857 -12.367972 3.124356
1769098144.451207 10.212311 -12.367697 3.125953
1769098144.551223 10.207543 -12.367610 3.124489
1769098144.651202 10.196164 -12.367399 3.127194
1769098144.751210 10.180504 -12.367155 3.129748
1769098144.851216 10.168873 -12.367020 3.127830
1769098144.951233 10.164288 -12.366916 3.129287
1769098145.051282 10.147971 -12.366659 3.130111
1769098145.151234 10.136229 -12.366475 3.129793
1769098145.251227 10.126672 -12.366334 3.127405
1769098145.351240 10.114644 -12.366100 3.126516
1769098145.451238 10.102805 -12.365810 3.127951
1769098145.551244 10.098208 -12.365664 3.126782
1769098145.651253 10.082020 -12.365313 3.130455
1769098145.751259 10.077456 -12.365086 3.137794
1769098145.851259 10.065868 -12.364962 3.137100
1769098145.951262 10.049505 -12.364816 3.136524
1769098146.051227 10.037975 -12.364629 3.137398
1769098146.151255 10.033335 -12.364523 3.133436
1769098146.251291 10.016770 -12.364247 3.133285
1769098146.351239 10.004965 -12.364004 3.136038
1769098146.451243 9.995738 -12.363830 3.135515
1769098146.551262 9.988934 -12.363692 3.134556
1769098146.651251 9.972904 -12.363454 3.137460
1769098146.751248 9.961579 -12.363309 3.138293
1769098146.851306 9.957071 -12.363176 3.139024
1769098146.951258 9.941160 -12.363024 -3.141282
1769098147.051264 9.929320 -12.362910 3.140337
1769098147.151274 9.924486 -12.362798 3.137861
1769098147.251269 9.908032 -12.362559 3.136649
1769098147.351252 9.896556 -12.357633 3.129744
1769098147.451265 9.885157 -12.346830 3.119399
1769098147.551275 9.880545 -12.340744 3.120520
1769098147.651269 9.864431 -12.340272 3.123208
1769098147.700920 9.860068 -12.340119 3.123626
1769098147.851290 9.848389 -12.339723 3.122271
1769098147.901487 9.836766 -12.339429 3.121993
1769098148.051287 9.820328 -12.338911 3.119085
1769098148.102167 9.815613 -12.338744 3.120769
1769098148.251256 9.803952 -12.338282 3.125089
1769098148.302810 9.792120 -12.337991 3.125199
1769098148.451278 9.776301 -12.337450 3.126972
1769098148.503583 9.771714 -12.337283 3.128500
1769098148.651282 9.755835 -12.336792 3.134519
1769098148.704206 9.750878 -12.336680 3.133655
1769098148.851302 9.732882 -12.336329 3.133011
1769098148.904760 9.728131 -12.336208 3.131539
1769098149.051276 9.711683 -12.335792 3.125940
1769098149.105508 9.710706 -12.335698 3.125691
1769098149.251348 9.695375 -12.335179 3.126041
1769098149.306153 9.683181 -12.334905 3.127161
1769098149.451293 9.667230 -12.334466 3.126930
1769098149.506774 9.662559 -12.334318 3.128018
1769098149.651293 9.646488 -12.333906 3.128760
1769098149.707465 9.645124 -12.333813 3.128976
1769098149.851304 9.630495 -12.333393 3.132546
1769098149.908043 9.618065 -12.333198 3.132287
1769098150.051326 9.602137 -12.332876 3.123632
1769098150.108742 9.597363 -12.332732 3.123563
1769098150.251282 9.580928 -12.332257 3.122782
1769098150.309446 9.579044 -12.332170 3.121873
1769098150.451313 9.564784 -12.331718 3.129014
1769098150.510002 9.552460 -12.331513 3.130560
1769098150.651315 9.536958 -12.331244 3.123869
1769098150.710698 9.532302 -12.331139 3.123880
1769098150.851300 9.516138 -12.330774 3.120919
1769098150.911426 9.513725 -12.330713 3.118221
1769098151.051318 9.499602 -12.330303 3.118491
1769098151.112020 9.486662 -12.329982 3.118522
1769098151.251321 9.471089 -12.329582 3.116727
1769098151.312623 9.466421 -12.329434 3.118760
1769098151.451315 9.450603 -12.329005 3.123190
1769098151.513254 9.447878 -12.328921 3.123851
1769098151.651367 9.429801 -12.328573 3.126151
1769098151.713991 9.421606 -12.328420 3.127703
1769098151.851365 9.406135 -12.328128 3.128012
1769098151.914630 9.401359 -12.328017 3.126326
1769098152.051330 9.384882 -12.327629 3.125554
1769098152.115390 9.378158 -12.327461 3.124850
1769098152.251338 9.368529 -12.327215 3.125822
1769098152.316031 9.355549 -12.327012 3.126532
1769098152.451390 9.340600 -12.326750 3.131926
1769098152.516696 9.335966 -12.326682 3.129262
1769098152.651319 9.326359 -12.319619 3.124555
1769098152.717341 9.325887 -12.316166 3.122515
1769098152.851349 9.306601 -12.315769 3.119000
1769098152.918063 9.301962 -12.315685 3.116636
1769098153.051398 9.285259 -12.315285 3.113706
1769098153.118736 9.281288 -12.315202 3.111531
1769098153.251343 9.269209 -12.314897 3.111543
1769098153.319309 9.256060 -12.314516 3.115947
1769098153.451355 9.241602 -12.314218 3.119912
1769098153.519973 9.236837 -12.314154 3.120400
1769098153.651357 9.220477 -12.313882 3.118425
1769098153.720654 9.215940 -12.313828 3.114590
1769098153.851332 9.204008 -12.313617 3.111545
1769098153.921328 9.190347 -12.313215 3.115079
1769098154.051364 9.175658 -12.312881 3.116921
1769098154.121966 9.169030 -12.312757 3.117264
1769098154.251361 9.154601 -12.312482 3.120426
1769098154.322696 9.149702 -12.312399 3.122221
1769098154.451368 9.138501 -12.312238 3.121494
1769098154.523368 9.124762 -12.311976 3.123979
1769098154.651373 9.110313 -12.311754 3.125981
1769098154.723930 9.105469 -12.311702 3.122849
1769098154.851364 9.088720 -12.311383 3.120080
1769098154.924660 9.083250 -12.311251 3.122166
1769098155.051372 9.072292 -12.310988 3.122529
1769098155.125278 9.058760 -12.310704 3.126101
1769098155.251376 9.044830 -12.310453 3.133800
1769098155.325922 9.040074 -12.310374 3.133474
1769098155.451426 9.024079 -12.310181 3.132584
1769098155.526670 9.015856 -12.310056 3.133130
1769098155.651379 9.007736 -12.309926 3.129751
1769098155.727295 8.993578 -12.309714 3.130406
1769098155.851451 8.979339 -12.309483 3.133859
1769098155.927910 8.974583 -12.309386 3.132381
1769098156.051404 8.958166 -12.309144 3.131572
1769098156.128643 8.949784 -12.309013 3.132855
1769098156.251399 8.942156 -12.308872 3.133534
1769098156.329271 8.928043 -12.308732 3.134225
1769098156.451387 8.914191 -12.308593 3.136668
1769098156.529870 8.909382 -12.308538 3.134203
1769098156.651387 8.892781 -12.308350 3.129926
1769098156.730644 8.885845 -12.308226 3.129571
1769098156.851388 8.876194 -12.308025 3.128249
1769098156.931263 8.861730 -12.307788 3.129430
1769098157.051383 8.848183 -12.307568 3.130474
1769098157.131846 8.843530 -12.307474 3.132118
1769098157.251398 8.827258 -12.307275 3.131979
1769098157.332532 8.820011 -12.307170 3.131893
1769098157.451453 8.811016 -12.307024 3.132306
1769098157.533217 8.796232 -12.306858 3.131135
1769098157.651409 8.782534 -12.306695 3.124566
1769098157.733854 8.774667 -12.306568 3.124445
1769098157.851395 8.755291 -12.300484 3.121425
1769098157.934556 8.746537 -12.296290 3.119253
1769098158.051439 8.730366 -12.295989 3.122506
1769098158.135212 8.721067 -12.295868 3.125062
1769098158.251411 8.714138 -12.295812 3.128106
1769098158.335740 8.699068 -12.295628 3.128656
1769098158.451411 8.685865 -12.295464 3.125989
1769098158.536447 8.681095 -12.295446 3.118579
1769098158.651414 8.664446 -12.295104 3.118369
1769098158.737162 8.656020 -12.294943 3.122084
1769098158.851476 8.647943 -12.294832 3.121051
1769098158.937764 8.632789 -12.294554 3.122890
1769098159.051424 8.620210 -12.294346 3.126258
